#1
double n1(40479,2)   # comment line
0.227	0.00016
0.228	0.00016
0.229	0.00016
0.23	0.00017
0.231	0.00017
0.232	0.00018
0.233	0.00018
0.234	0.00019
0.235	0.00019
0.236	0.0002
0.237	0.0002
0.238	0.00021
0.239	0.00021
0.24	0.00022
0.241	0.00022
0.242	0.00023
0.243	0.00023
0.244	0.00024
0.245	0.00024
0.246	0.00025
0.247	0.00026
0.248	0.00026
0.249	0.00027
0.25	0.00027
0.251	0.00028
0.252	0.00029
0.253	0.00029
0.254	0.0003
0.255	0.00031
0.256	0.00031
0.257	0.00032
0.258	0.00033
0.259	0.00033
0.26	0.00034
0.261	0.00035
0.262	0.00036
0.263	0.00036
0.264	0.00037
0.265	0.00038
0.266	0.00039
0.267	0.00039
0.268	0.0004
0.269	0.00041
0.27	0.00042
0.271	0.00043
0.272	0.00044
0.273	0.00044
0.274	0.00045
0.275	0.00046
0.276	0.00047
0.277	0.00048
0.278	0.00049
0.279	0.0005
0.28	0.00051
0.281	0.00052
0.282	0.00053
0.283	0.00054
0.284	0.00055
0.285	0.00056
0.286	0.00057
0.287	0.00058
0.288	0.00059
0.289	0.0006
0.29	0.00061
0.291	0.00062
0.292	0.00064
0.293	0.00065
0.294	0.00066
0.295	0.00067
0.296	0.00068
0.297	0.00069
0.298	0.00071
0.299	0.00072
0.3	0.00073
0.301	0.00074
0.302	0.00076
0.303	0.00077
0.304	0.00078
0.305	0.0008
0.306	0.00081
0.307	0.00082
0.308	0.00084
0.309	0.00085
0.31	0.00087
0.311	0.00088
0.312	0.0009
0.313	0.00091
0.314	0.00093
0.315	0.00094
0.316	0.00096
0.317	0.00097
0.318	0.00099
0.319	0.001
0.32	0.00102
0.321	0.00104
0.322	0.00105
0.323	0.00107
0.324	0.00109
0.325	0.0011
0.326	0.00112
0.327	0.00114
0.328	0.00116
0.329	0.00118
0.33	0.00119
0.331	0.00121
0.332	0.00123
0.333	0.00125
0.334	0.00127
0.335	0.00129
0.336	0.00131
0.337	0.00133
0.338	0.00135
0.339	0.00137
0.34	0.00139
0.341	0.00141
0.342	0.00143
0.343	0.00145
0.344	0.00147
0.345	0.00149
0.346	0.00151
0.347	0.00154
0.348	0.00156
0.349	0.00158
0.35	0.0016
0.351	0.00163
0.352	0.00165
0.353	0.00167
0.354	0.0017
0.355	0.00172
0.356	0.00174
0.357	0.00177
0.358	0.00179
0.359	0.00182
0.36	0.00184
0.361	0.00187
0.362	0.00189
0.363	0.00192
0.364	0.00195
0.365	0.00197
0.366	0.002
0.367	0.00203
0.368	0.00205
0.369	0.00208
0.37	0.00211
0.371	0.00214
0.372	0.00216
0.373	0.00219
0.374	0.00222
0.375	0.00225
0.376	0.00228
0.377	0.00231
0.378	0.00234
0.379	0.00237
0.38	0.0024
0.381	0.00243
0.382	0.00246
0.383	0.00249
0.384	0.00253
0.385	0.00256
0.386	0.00259
0.387	0.00262
0.388	0.00266
0.389	0.00269
0.39	0.00272
0.391	0.00276
0.392	0.00279
0.393	0.00283
0.394	0.00286
0.395	0.0029
0.396	0.00293
0.397	0.00297
0.398	0.003
0.399	0.00304
0.4	0.00308
0.401	0.00311
0.402	0.00315
0.403	0.00319
0.404	0.00323
0.405	0.00327
0.406	0.00331
0.407	0.00334
0.408	0.00338
0.409	0.00342
0.41	0.00346
0.411	0.00351
0.412	0.00355
0.413	0.00359
0.414	0.00363
0.415	0.00367
0.416	0.00371
0.417	0.00376
0.418	0.0038
0.419	0.00384
0.42	0.00389
0.421	0.00393
0.422	0.00398
0.423	0.00402
0.424	0.00407
0.425	0.00411
0.426	0.00416
0.427	0.00421
0.428	0.00425
0.429	0.0043
0.43	0.00435
0.431	0.0044
0.432	0.00444
0.433	0.00449
0.434	0.00454
0.435	0.00459
0.436	0.00464
0.437	0.00469
0.438	0.00474
0.439	0.0048
0.44	0.00485
0.441	0.0049
0.442	0.00495
0.443	0.00501
0.444	0.00506
0.445	0.00511
0.446	0.00517
0.447	0.00522
0.448	0.00528
0.449	0.00533
0.45	0.00539
0.451	0.00545
0.452	0.0055
0.453	0.00556
0.454	0.00562
0.455	0.00568
0.456	0.00573
0.457	0.00579
0.458	0.00585
0.459	0.00591
0.46	0.00597
0.461	0.00604
0.462	0.0061
0.463	0.00616
0.464	0.00622
0.465	0.00628
0.466	0.00635
0.467	0.00641
0.468	0.00648
0.469	0.00654
0.47	0.00661
0.471	0.00667
0.472	0.00674
0.473	0.00681
0.474	0.00687
0.475	0.00694
0.476	0.00701
0.477	0.00708
0.478	0.00715
0.479	0.00722
0.48	0.00729
0.481	0.00736
0.482	0.00743
0.483	0.0075
0.484	0.00757
0.485	0.00765
0.486	0.00772
0.487	0.00779
0.488	0.00787
0.489	0.00794
0.49	0.00802
0.491	0.0081
0.492	0.00817
0.493	0.00825
0.494	0.00833
0.495	0.00841
0.496	0.00848
0.497	0.00856
0.498	0.00864
0.499	0.00872
0.5	0.00881
0.501	0.00889
0.502	0.00897
0.503	0.00905
0.504	0.00914
0.505	0.00922
0.506	0.0093
0.507	0.00939
0.508	0.00948
0.509	0.00956
0.51	0.00965
0.511	0.00974
0.512	0.00982
0.513	0.00991
0.514	0.01
0.515	0.01009
0.516	0.01018
0.517	0.01027
0.518	0.01036
0.519	0.01046
0.52	0.01055
0.521	0.01064
0.522	0.01074
0.523	0.01083
0.524	0.01093
0.525	0.01102
0.526	0.01112
0.527	0.01122
0.528	0.01131
0.529	0.01141
0.53	0.01151
0.531	0.01161
0.532	0.01171
0.533	0.01181
0.534	0.01192
0.535	0.01202
0.536	0.01212
0.537	0.01222
0.538	0.01233
0.539	0.01243
0.54	0.01254
0.541	0.01265
0.542	0.01275
0.543	0.01286
0.544	0.01297
0.545	0.01308
0.546	0.01319
0.547	0.0133
0.548	0.01341
0.549	0.01352
0.55	0.01363
0.551	0.01375
0.552	0.01386
0.553	0.01398
0.554	0.01409
0.555	0.01421
0.556	0.01432
0.557	0.01444
0.558	0.01456
0.559	0.01468
0.56	0.0148
0.561	0.01492
0.562	0.01504
0.563	0.01516
0.564	0.01528
0.565	0.01541
0.566	0.01553
0.567	0.01566
0.568	0.01578
0.569	0.01591
0.57	0.01603
0.571	0.01616
0.572	0.01629
0.573	0.01642
0.574	0.01655
0.575	0.01668
0.576	0.01681
0.577	0.01695
0.578	0.01708
0.579	0.01721
0.58	0.01735
0.581	0.01748
0.582	0.01762
0.583	0.01776
0.584	0.0179
0.585	0.01804
0.586	0.01818
0.587	0.01832
0.588	0.01846
0.589	0.0186
0.59	0.01874
0.591	0.01889
0.592	0.01903
0.593	0.01918
0.594	0.01932
0.595	0.01947
0.596	0.01962
0.597	0.01977
0.598	0.01991
0.599	0.02007
0.6	0.02022
0.601	0.02037
0.602	0.02052
0.603	0.02068
0.604	0.02083
0.605	0.02099
0.606	0.02114
0.607	0.0213
0.608	0.02146
0.609	0.02162
0.61	0.02178
0.611	0.02194
0.612	0.0221
0.613	0.02226
0.614	0.02243
0.615	0.02259
0.616	0.02276
0.617	0.02292
0.618	0.02309
0.619	0.02326
0.62	0.02343
0.621	0.02359
0.622	0.02377
0.623	0.02394
0.624	0.02411
0.625	0.02428
0.626	0.02446
0.627	0.02463
0.628	0.02481
0.629	0.02499
0.63	0.02517
0.631	0.02534
0.632	0.02553
0.633	0.02571
0.634	0.02589
0.635	0.02607
0.636	0.02626
0.637	0.02644
0.638	0.02663
0.639	0.02681
0.64	0.027
0.641	0.02719
0.642	0.02738
0.643	0.02757
0.644	0.02776
0.645	0.02796
0.646	0.02815
0.647	0.02835
0.648	0.02854
0.649	0.02874
0.65	0.02894
0.651	0.02914
0.652	0.02934
0.653	0.02954
0.654	0.02974
0.655	0.02994
0.656	0.03015
0.657	0.03035
0.658	0.03056
0.659	0.03076
0.66	0.03097
0.661	0.03118
0.662	0.03139
0.663	0.0316
0.664	0.03182
0.665	0.03203
0.666	0.03224
0.667	0.03246
0.668	0.03268
0.669	0.03289
0.67	0.03311
0.671	0.03333
0.672	0.03355
0.673	0.03378
0.674	0.034
0.675	0.03423
0.676	0.03445
0.677	0.03468
0.678	0.03491
0.679	0.03513
0.68	0.03536
0.681	0.0356
0.682	0.03583
0.683	0.03606
0.684	0.0363
0.685	0.03653
0.686	0.03677
0.687	0.03701
0.688	0.03725
0.689	0.03749
0.69	0.03773
0.691	0.03797
0.692	0.03822
0.693	0.03846
0.694	0.03871
0.695	0.03895
0.696	0.0392
0.697	0.03945
0.698	0.0397
0.699	0.03996
0.7	0.04021
0.701	0.04046
0.702	0.04072
0.703	0.04098
0.704	0.04124
0.705	0.0415
0.706	0.04176
0.707	0.04202
0.708	0.04228
0.709	0.04255
0.71	0.04281
0.711	0.04308
0.712	0.04335
0.713	0.04361
0.714	0.04389
0.715	0.04416
0.716	0.04443
0.717	0.0447
0.718	0.04498
0.719	0.04526
0.72	0.04553
0.721	0.04581
0.722	0.04609
0.723	0.04638
0.724	0.04666
0.725	0.04694
0.726	0.04723
0.727	0.04752
0.728	0.04781
0.729	0.0481
0.73	0.04839
0.731	0.04868
0.732	0.04897
0.733	0.04927
0.734	0.04956
0.735	0.04986
0.736	0.05016
0.737	0.05046
0.738	0.05076
0.739	0.05107
0.74	0.05137
0.741	0.05168
0.742	0.05198
0.743	0.05229
0.744	0.0526
0.745	0.05291
0.746	0.05323
0.747	0.05354
0.748	0.05386
0.749	0.05417
0.75	0.05449
0.751	0.05481
0.752	0.05513
0.753	0.05545
0.754	0.05578
0.755	0.0561
0.756	0.05643
0.757	0.05676
0.758	0.05709
0.759	0.05742
0.76	0.05775
0.761	0.05809
0.762	0.05842
0.763	0.05876
0.764	0.0591
0.765	0.05944
0.766	0.05978
0.767	0.06012
0.768	0.06046
0.769	0.06081
0.77	0.06116
0.771	0.06151
0.772	0.06186
0.773	0.06221
0.774	0.06256
0.775	0.06291
0.776	0.06327
0.777	0.06363
0.778	0.06399
0.779	0.06435
0.78	0.06471
0.781	0.06507
0.782	0.06544
0.783	0.06581
0.784	0.06617
0.785	0.06654
0.786	0.06691
0.787	0.06729
0.788	0.06766
0.789	0.06804
0.79	0.06842
0.791	0.06879
0.792	0.06918
0.793	0.06956
0.794	0.06994
0.795	0.07033
0.796	0.07071
0.797	0.0711
0.798	0.07149
0.799	0.07188
0.8	0.07228
0.801	0.07267
0.802	0.07307
0.803	0.07347
0.804	0.07387
0.805	0.07427
0.806	0.07467
0.807	0.07508
0.808	0.07548
0.809	0.07589
0.81	0.0763
0.811	0.07671
0.812	0.07713
0.813	0.07754
0.814	0.07796
0.815	0.07837
0.816	0.07879
0.817	0.07922
0.818	0.07964
0.819	0.08006
0.82	0.08049
0.821	0.08092
0.822	0.08135
0.823	0.08178
0.824	0.08221
0.825	0.08265
0.826	0.08309
0.827	0.08352
0.828	0.08396
0.829	0.08441
0.83	0.08485
0.831	0.0853
0.832	0.08574
0.833	0.08619
0.834	0.08664
0.835	0.0871
0.836	0.08755
0.837	0.08801
0.838	0.08846
0.839	0.08892
0.84	0.08938
0.841	0.08985
0.842	0.09031
0.843	0.09078
0.844	0.09125
0.845	0.09172
0.846	0.09219
0.847	0.09266
0.848	0.09314
0.849	0.09362
0.85	0.0941
0.851	0.09458
0.852	0.09506
0.853	0.09555
0.854	0.09603
0.855	0.09652
0.856	0.09701
0.857	0.09751
0.858	0.098
0.859	0.0985
0.86	0.09899
0.861	0.09949
0.862	0.1
0.863	0.1005
0.864	0.10101
0.865	0.10151
0.866	0.10202
0.867	0.10253
0.868	0.10305
0.869	0.10356
0.87	0.10408
0.871	0.1046
0.872	0.10512
0.873	0.10564
0.874	0.10617
0.875	0.10669
0.876	0.10722
0.877	0.10775
0.878	0.10829
0.879	0.10882
0.88	0.10936
0.881	0.1099
0.882	0.11044
0.883	0.11098
0.884	0.11153
0.885	0.11207
0.886	0.11262
0.887	0.11317
0.888	0.11373
0.889	0.11428
0.89	0.11484
0.891	0.1154
0.892	0.11596
0.893	0.11652
0.894	0.11708
0.895	0.11765
0.896	0.11822
0.897	0.11879
0.898	0.11936
0.899	0.11994
0.9	0.12052
0.901	0.1211
0.902	0.12168
0.903	0.12226
0.904	0.12285
0.905	0.12343
0.906	0.12402
0.907	0.12462
0.908	0.12521
0.909	0.12581
0.91	0.1264
0.911	0.127
0.912	0.12761
0.913	0.12821
0.914	0.12882
0.915	0.12943
0.916	0.13004
0.917	0.13065
0.918	0.13127
0.919	0.13189
0.92	0.13251
0.921	0.13313
0.922	0.13375
0.923	0.13438
0.924	0.13501
0.925	0.13564
0.926	0.13627
0.927	0.13691
0.928	0.13754
0.929	0.13818
0.93	0.13883
0.931	0.13947
0.932	0.14012
0.933	0.14076
0.934	0.14142
0.935	0.14207
0.936	0.14272
0.937	0.14338
0.938	0.14404
0.939	0.1447
0.94	0.14537
0.941	0.14603
0.942	0.1467
0.943	0.14738
0.944	0.14805
0.945	0.14872
0.946	0.1494
0.947	0.15008
0.948	0.15077
0.949	0.15145
0.95	0.15214
0.951	0.15283
0.952	0.15352
0.953	0.15421
0.954	0.15491
0.955	0.15561
0.956	0.15631
0.957	0.15702
0.958	0.15772
0.959	0.15843
0.96	0.15914
0.961	0.15986
0.962	0.16057
0.963	0.16129
0.964	0.16201
0.965	0.16273
0.966	0.16346
0.967	0.16419
0.968	0.16492
0.969	0.16565
0.97	0.16639
0.971	0.16712
0.972	0.16786
0.973	0.16861
0.974	0.16935
0.975	0.1701
0.976	0.17085
0.977	0.1716
0.978	0.17236
0.979	0.17311
0.98	0.17387
0.981	0.17464
0.982	0.1754
0.983	0.17617
0.984	0.17694
0.985	0.17771
0.986	0.17849
0.987	0.17926
0.988	0.18004
0.989	0.18083
0.99	0.18161
0.991	0.1824
0.992	0.18319
0.993	0.18398
0.994	0.18478
0.995	0.18557
0.996	0.18638
0.997	0.18718
0.998	0.18798
0.999	0.18879
1	0.1896
1.001	0.19042
1.002	0.19123
1.003	0.19205
1.004	0.19287
1.005	0.1937
1.006	0.19452
1.007	0.19535
1.008	0.19619
1.009	0.19702
1.01	0.19786
1.011	0.1987
1.012	0.19954
1.013	0.20039
1.014	0.20123
1.015	0.20208
1.016	0.20294
1.017	0.20379
1.018	0.20465
1.019	0.20551
1.02	0.20638
1.021	0.20724
1.022	0.20811
1.023	0.20899
1.024	0.20986
1.025	0.21074
1.026	0.21162
1.027	0.2125
1.028	0.21339
1.029	0.21428
1.03	0.21517
1.031	0.21606
1.032	0.21696
1.033	0.21786
1.034	0.21876
1.035	0.21967
1.036	0.22058
1.037	0.22149
1.038	0.2224
1.039	0.22332
1.04	0.22424
1.041	0.22516
1.042	0.22608
1.043	0.22701
1.044	0.22794
1.045	0.22888
1.046	0.22981
1.047	0.23075
1.048	0.2317
1.049	0.23264
1.05	0.23359
1.051	0.23454
1.052	0.23549
1.053	0.23645
1.054	0.23741
1.055	0.23837
1.056	0.23934
1.057	0.24031
1.058	0.24128
1.059	0.24225
1.06	0.24323
1.061	0.24421
1.062	0.24519
1.063	0.24618
1.064	0.24717
1.065	0.24816
1.066	0.24916
1.067	0.25015
1.068	0.25116
1.069	0.25216
1.07	0.25317
1.071	0.25418
1.072	0.25519
1.073	0.25621
1.074	0.25723
1.075	0.25825
1.076	0.25927
1.077	0.2603
1.078	0.26133
1.079	0.26237
1.08	0.2634
1.081	0.26444
1.082	0.26549
1.083	0.26653
1.084	0.26758
1.085	0.26864
1.086	0.26969
1.087	0.27075
1.088	0.27181
1.089	0.27288
1.09	0.27395
1.091	0.27502
1.092	0.27609
1.093	0.27717
1.094	0.27825
1.095	0.27934
1.096	0.28042
1.097	0.28151
1.098	0.28261
1.099	0.2837
1.1	0.2848
1.101	0.28591
1.102	0.28701
1.103	0.28812
1.104	0.28924
1.105	0.29035
1.106	0.29147
1.107	0.29259
1.108	0.29372
1.109	0.29485
1.11	0.29598
1.111	0.29712
1.112	0.29826
1.113	0.2994
1.114	0.30054
1.115	0.30169
1.116	0.30284
1.117	0.304
1.118	0.30516
1.119	0.30632
1.12	0.30748
1.121	0.30865
1.122	0.30982
1.123	0.311
1.124	0.31217
1.125	0.31336
1.126	0.31454
1.127	0.31573
1.128	0.31692
1.129	0.31812
1.13	0.31931
1.131	0.32052
1.132	0.32172
1.133	0.32293
1.134	0.32414
1.135	0.32536
1.136	0.32658
1.137	0.3278
1.138	0.32902
1.139	0.33025
1.14	0.33148
1.141	0.33272
1.142	0.33396
1.143	0.3352
1.144	0.33645
1.145	0.3377
1.146	0.33895
1.147	0.34021
1.148	0.34147
1.149	0.34273
1.15	0.344
1.151	0.34527
1.152	0.34654
1.153	0.34782
1.154	0.3491
1.155	0.35039
1.156	0.35168
1.157	0.35297
1.158	0.35426
1.159	0.35556
1.16	0.35686
1.161	0.35817
1.162	0.35948
1.163	0.36079
1.164	0.36211
1.165	0.36343
1.166	0.36475
1.167	0.36608
1.168	0.36741
1.169	0.36875
1.17	0.37009
1.171	0.37143
1.172	0.37277
1.173	0.37412
1.174	0.37548
1.175	0.37683
1.176	0.37819
1.177	0.37956
1.178	0.38092
1.179	0.38229
1.18	0.38367
1.181	0.38505
1.182	0.38643
1.183	0.38782
1.184	0.38921
1.185	0.3906
1.186	0.392
1.187	0.3934
1.188	0.3948
1.189	0.39621
1.19	0.39762
1.191	0.39904
1.192	0.40046
1.193	0.40188
1.194	0.40331
1.195	0.40474
1.196	0.40618
1.197	0.40762
1.198	0.40906
1.199	0.41051
1.2	0.41196
1.201	0.41341
1.202	0.41487
1.203	0.41633
1.204	0.41779
1.205	0.41926
1.206	0.42074
1.207	0.42221
1.208	0.4237
1.209	0.42518
1.21	0.42667
1.211	0.42816
1.212	0.42966
1.213	0.43116
1.214	0.43266
1.215	0.43417
1.216	0.43568
1.217	0.4372
1.218	0.43872
1.219	0.44025
1.22	0.44177
1.221	0.44331
1.222	0.44484
1.223	0.44638
1.224	0.44793
1.225	0.44947
1.226	0.45103
1.227	0.45258
1.228	0.45414
1.229	0.45571
1.23	0.45727
1.231	0.45885
1.232	0.46042
1.233	0.462
1.234	0.46359
1.235	0.46517
1.236	0.46677
1.237	0.46836
1.238	0.46996
1.239	0.47157
1.24	0.47318
1.241	0.47479
1.242	0.47641
1.243	0.47803
1.244	0.47965
1.245	0.48128
1.246	0.48292
1.247	0.48455
1.248	0.48619
1.249	0.48784
1.25	0.48949
1.251	0.49114
1.252	0.4928
1.253	0.49446
1.254	0.49613
1.255	0.4978
1.256	0.49948
1.257	0.50116
1.258	0.50284
1.259	0.50453
1.26	0.50622
1.261	0.50792
1.262	0.50962
1.263	0.51132
1.264	0.51303
1.265	0.51474
1.266	0.51646
1.267	0.51818
1.268	0.51991
1.269	0.52164
1.27	0.52338
1.271	0.52511
1.272	0.52686
1.273	0.52861
1.274	0.53036
1.275	0.53211
1.276	0.53387
1.277	0.53564
1.278	0.53741
1.279	0.53918
1.28	0.54096
1.281	0.54274
1.282	0.54453
1.283	0.54632
1.284	0.54812
1.285	0.54992
1.286	0.55172
1.287	0.55353
1.288	0.55535
1.289	0.55716
1.29	0.55899
1.291	0.56081
1.292	0.56264
1.293	0.56448
1.294	0.56632
1.295	0.56816
1.296	0.57001
1.297	0.57187
1.298	0.57372
1.299	0.57559
1.3	0.57745
1.301	0.57933
1.302	0.5812
1.303	0.58308
1.304	0.58497
1.305	0.58686
1.306	0.58875
1.307	0.59065
1.308	0.59255
1.309	0.59446
1.31	0.59637
1.311	0.59829
1.312	0.60021
1.313	0.60214
1.314	0.60407
1.315	0.60601
1.316	0.60795
1.317	0.60989
1.318	0.61184
1.319	0.6138
1.32	0.61576
1.321	0.61772
1.322	0.61969
1.323	0.62166
1.324	0.62364
1.325	0.62562
1.326	0.62761
1.327	0.6296
1.328	0.6316
1.329	0.6336
1.33	0.6356
1.331	0.63762
1.332	0.63963
1.333	0.64165
1.334	0.64368
1.335	0.64571
1.336	0.64774
1.337	0.64978
1.338	0.65182
1.339	0.65387
1.34	0.65593
1.341	0.65799
1.342	0.66005
1.343	0.66212
1.344	0.66419
1.345	0.66627
1.346	0.66835
1.347	0.67044
1.348	0.67253
1.349	0.67463
1.35	0.67673
1.351	0.67884
1.352	0.68095
1.353	0.68307
1.354	0.68519
1.355	0.68732
1.356	0.68945
1.357	0.69158
1.358	0.69373
1.359	0.69587
1.36	0.69802
1.361	0.70018
1.362	0.70234
1.363	0.70451
1.364	0.70668
1.365	0.70886
1.366	0.71104
1.367	0.71322
1.368	0.71542
1.369	0.71761
1.37	0.71981
1.371	0.72202
1.372	0.72423
1.373	0.72645
1.374	0.72867
1.375	0.7309
1.376	0.73313
1.377	0.73537
1.378	0.73761
1.379	0.73986
1.38	0.74211
1.381	0.74437
1.382	0.74663
1.383	0.7489
1.384	0.75117
1.385	0.75345
1.386	0.75573
1.387	0.75802
1.388	0.76031
1.389	0.76261
1.39	0.76491
1.391	0.76722
1.392	0.76954
1.393	0.77186
1.394	0.77418
1.395	0.77651
1.396	0.77884
1.397	0.78119
1.398	0.78353
1.399	0.78588
1.4	0.78824
1.401	0.7906
1.402	0.79297
1.403	0.79534
1.404	0.79772
1.405	0.8001
1.406	0.80249
1.407	0.80488
1.408	0.80728
1.409	0.80968
1.41	0.81209
1.411	0.8145
1.412	0.81692
1.413	0.81935
1.414	0.82178
1.415	0.82422
1.416	0.82666
1.417	0.8291
1.418	0.83156
1.419	0.83401
1.42	0.83648
1.421	0.83894
1.422	0.84142
1.423	0.8439
1.424	0.84638
1.425	0.84887
1.426	0.85137
1.427	0.85387
1.428	0.85638
1.429	0.85889
1.43	0.8614
1.431	0.86393
1.432	0.86646
1.433	0.86899
1.434	0.87153
1.435	0.87408
1.436	0.87663
1.437	0.87918
1.438	0.88174
1.439	0.88431
1.44	0.88689
1.441	0.88946
1.442	0.89205
1.443	0.89464
1.444	0.89723
1.445	0.89983
1.446	0.90244
1.447	0.90505
1.448	0.90767
1.449	0.91029
1.45	0.91292
1.451	0.91556
1.452	0.9182
1.453	0.92085
1.454	0.9235
1.455	0.92615
1.456	0.92882
1.457	0.93149
1.458	0.93416
1.459	0.93684
1.46	0.93953
1.461	0.94222
1.462	0.94492
1.463	0.94762
1.464	0.95033
1.465	0.95304
1.466	0.95577
1.467	0.95849
1.468	0.96122
1.469	0.96396
1.47	0.96671
1.471	0.96945
1.472	0.97221
1.473	0.97497
1.474	0.97774
1.475	0.98051
1.476	0.98329
1.477	0.98607
1.478	0.98887
1.479	0.99166
1.48	0.99446
1.481	0.99727
1.482	1.00009
1.483	1.00291
1.484	1.00573
1.485	1.00857
1.486	1.0114
1.487	1.01425
1.488	1.0171
1.489	1.01995
1.49	1.02282
1.491	1.02568
1.492	1.02856
1.493	1.03144
1.494	1.03432
1.495	1.03722
1.496	1.04011
1.497	1.04302
1.498	1.04593
1.499	1.04884
1.5	1.05177
1.501	1.05469
1.502	1.05763
1.503	1.06057
1.504	1.06351
1.505	1.06647
1.506	1.06943
1.507	1.07239
1.508	1.07536
1.509	1.07834
1.51	1.08132
1.511	1.08431
1.512	1.08731
1.513	1.09031
1.514	1.09331
1.515	1.09633
1.516	1.09935
1.517	1.10237
1.518	1.10541
1.519	1.10845
1.52	1.11149
1.521	1.11454
1.522	1.1176
1.523	1.12066
1.524	1.12373
1.525	1.12681
1.526	1.12989
1.527	1.13298
1.528	1.13608
1.529	1.13918
1.53	1.14228
1.531	1.1454
1.532	1.14852
1.533	1.15165
1.534	1.15478
1.535	1.15792
1.536	1.16106
1.537	1.16422
1.538	1.16737
1.539	1.17054
1.54	1.17371
1.541	1.17689
1.542	1.18007
1.543	1.18326
1.544	1.18646
1.545	1.18966
1.546	1.19287
1.547	1.19609
1.548	1.19931
1.549	1.20254
1.55	1.20577
1.551	1.20902
1.552	1.21226
1.553	1.21552
1.554	1.21878
1.555	1.22205
1.556	1.22532
1.557	1.2286
1.558	1.23189
1.559	1.23519
1.56	1.23849
1.561	1.24179
1.562	1.24511
1.563	1.24843
1.564	1.25175
1.565	1.25509
1.566	1.25843
1.567	1.26178
1.568	1.26513
1.569	1.26849
1.57	1.27186
1.571	1.27523
1.572	1.27861
1.573	1.282
1.574	1.28539
1.575	1.28879
1.576	1.2922
1.577	1.29561
1.578	1.29903
1.579	1.30246
1.58	1.30589
1.581	1.30933
1.582	1.31278
1.583	1.31623
1.584	1.31969
1.585	1.32316
1.586	1.32663
1.587	1.33011
1.588	1.3336
1.589	1.33709
1.59	1.3406
1.591	1.3441
1.592	1.34762
1.593	1.35114
1.594	1.35467
1.595	1.3582
1.596	1.36175
1.597	1.3653
1.598	1.36885
1.599	1.37241
1.6	1.37598
1.601	1.37956
1.602	1.38314
1.603	1.38674
1.604	1.39033
